9313,6.98598,548492,monotone-polygons/poly-s7-p9313.graphml
3581,2.5159,215320,monotone-polygons/poly-s3-p3581.graphml
3542,2.43913,212596,monotone-polygons/poly-s8-p3542.graphml
7163,5.30927,423932,monotone-polygons/poly-s8-p7163.graphml
4164,2.95274,248864,monotone-polygons/poly-s6-p4164.graphml
6784,4.98934,399208,monotone-polygons/poly-s10-p6784.graphml
2154,1.45258,131784,monotone-polygons/poly-s2-p2154.graphml
7536,5.62732,443992,monotone-polygons/poly-s3-p7536.graphml
1158,0.725021,87496,monotone-polygons/poly-s5-p1158.graphml
8507,6.37281,499568,monotone-polygons/poly-s2-p8507.graphml
2342,1.56621,142684,monotone-polygons/poly-s5-p2342.graphml
6217,4.51168,367648,monotone-polygons/poly-s7-p6217.graphml
2651,1.79241,160712,monotone-polygons/poly-s5-p2651.graphml
4927,3.55045,292620,monotone-polygons/poly-s4-p4927.graphml
9602,7.2926,563260,monotone-polygons/poly-s3-p9602.graphml
6821,4.97956,403896,monotone-polygons/poly-s8-p6821.graphml
1591,1.03569,100036,monotone-polygons/poly-s6-p1591.graphml
7424,5.53917,433692,monotone-polygons/poly-s5-p7424.graphml
4536,3.24498,269972,monotone-polygons/poly-s7-p4536.graphml
6538,4.81383,384852,monotone-polygons/poly-s4-p6538.graphml
3911,2.75366,233132,monotone-polygons/poly-s9-p3911.graphml
6425,4.69553,380156,monotone-polygons/poly-s8-p6425.graphml
5270,3.81047,313120,monotone-polygons/poly-s9-p5270.graphml
9350,7.05811,549672,monotone-polygons/poly-s9-p9350.graphml
1658,1.08861,104024,monotone-polygons/poly-s2-p1658.graphml
108,0.058855,87496,monotone-polygons/poly-s9-p108.graphml
213,0.121254,87496,monotone-polygons/poly-s3-p213.graphml
6055,4.39472,358900,monotone-polygons/poly-s8-p6055.graphml
9098,6.83063,534972,monotone-polygons/poly-s8-p9098.graphml
5282,3.82892,312776,monotone-polygons/poly-s10-p5282.graphml
8369,6.23858,492820,monotone-polygons/poly-s3-p8369.graphml
1875,1.2406,116032,monotone-polygons/poly-s9-p1875.graphml
385,0.218355,87496,monotone-polygons/poly-s8-p385.graphml
3546,2.50678,213384,monotone-polygons/poly-s3-p3546.graphml
4212,3.02848,252472,monotone-polygons/poly-s9-p4212.graphml
4950,3.56458,293176,monotone-polygons/poly-s3-p4950.graphml
8815,6.58025,517144,monotone-polygons/poly-s3-p8815.graphml
8123,6.04767,476468,monotone-polygons/poly-s10-p8123.graphml
8297,6.21332,487732,monotone-polygons/poly-s9-p8297.graphml
6239,4.58729,370480,monotone-polygons/poly-s1-p6239.graphml
97,0.04963,87496,monotone-polygons/poly-s9-p97.graphml
4512,3.27352,268928,monotone-polygons/poly-s8-p4512.graphml
3831,2.71258,230660,monotone-polygons/poly-s4-p3831.graphml
7732,5.75965,454528,monotone-polygons/poly-s10-p7732.graphml
9097,6.84452,535348,monotone-polygons/poly-s7-p9097.graphml
8038,6.00982,472948,monotone-polygons/poly-s3-p8038.graphml
6058,4.41004,358008,monotone-polygons/poly-s9-p6058.graphml
175,0.091863,87496,monotone-polygons/poly-s7-p175.graphml
7434,5.49932,438632,monotone-polygons/poly-s8-p7434.graphml
4120,2.90881,246760,monotone-polygons/poly-s10-p4120.graphml
8978,6.73551,526988,monotone-polygons/poly-s3-p8978.graphml
7633,5.85336,446580,monotone-polygons/poly-s5-p7633.graphml
1359,0.868108,87496,monotone-polygons/poly-s8-p1359.graphml
5037,3.60817,297524,monotone-polygons/poly-s5-p5037.graphml
804,0.491961,87496,monotone-polygons/poly-s7-p804.graphml
4206,2.97737,251388,monotone-polygons/poly-s3-p4206.graphml
6342,4.66028,373440,monotone-polygons/poly-s10-p6342.graphml
4475,3.18542,266788,monotone-polygons/poly-s3-p4475.graphml
8497,6.43576,497668,monotone-polygons/poly-s5-p8497.graphml
9557,7.25554,561212,monotone-polygons/poly-s1-p9557.graphml
3316,2.3325,199884,monotone-polygons/poly-s3-p3316.graphml
1837,1.22445,113992,monotone-polygons/poly-s6-p1837.graphml
7644,5.63196,448164,monotone-polygons/poly-s4-p7644.graphml
2013,1.34582,124844,monotone-polygons/poly-s6-p2013.graphml
4999,3.57306,296828,monotone-polygons/poly-s4-p4999.graphml
5757,4.16506,339716,monotone-polygons/poly-s6-p5757.graphml
2995,2.03582,180940,monotone-polygons/poly-s10-p2995.graphml
2638,1.81114,160860,monotone-polygons/poly-s4-p2638.graphml
9927,7.52322,582552,monotone-polygons/poly-s7-p9927.graphml
7309,5.37616,430072,monotone-polygons/poly-s2-p7309.graphml
2280,1.52998,139880,monotone-polygons/poly-s1-p2280.graphml
6668,4.90113,392952,monotone-polygons/poly-s1-p6668.graphml
9885,7.50058,579276,monotone-polygons/poly-s6-p9885.graphml
3697,2.57306,220740,monotone-polygons/poly-s8-p3697.graphml
4004,2.82172,239068,monotone-polygons/poly-s3-p4004.graphml
6102,4.50697,361636,monotone-polygons/poly-s1-p6102.graphml
2913,1.9805,175636,monotone-polygons/poly-s5-p2913.graphml
8197,6.14903,480652,monotone-polygons/poly-s5-p8197.graphml
9080,6.80798,532920,monotone-polygons/poly-s4-p9080.graphml
5382,3.89062,318448,monotone-polygons/poly-s3-p5382.graphml
9706,7.32813,569148,monotone-polygons/poly-s7-p9706.graphml
568,0.326232,87496,monotone-polygons/poly-s5-p568.graphml
1955,1.31543,121468,monotone-polygons/poly-s4-p1955.graphml
4513,3.21297,268812,monotone-polygons/poly-s7-p4513.graphml
5744,4.14623,340040,monotone-polygons/poly-s7-p5744.graphml
963,0.598344,87496,monotone-polygons/poly-s9-p963.graphml
7034,5.18726,414664,monotone-polygons/poly-s10-p7034.graphml
5225,3.75208,309384,monotone-polygons/poly-s2-p5225.graphml
5702,4.14091,337484,monotone-polygons/poly-s3-p5702.graphml
791,0.488158,87496,monotone-polygons/poly-s9-p791.graphml
8208,6.10231,485428,monotone-polygons/poly-s7-p8208.graphml
3925,2.73949,234080,monotone-polygons/poly-s6-p3925.graphml
6039,4.39794,355076,monotone-polygons/poly-s10-p6039.graphml
2083,1.37391,127972,monotone-polygons/poly-s5-p2083.graphml
9287,7.10414,543676,monotone-polygons/poly-s5-p9287.graphml
351,0.200293,87496,monotone-polygons/poly-s7-p351.graphml
5411,3.8997,320200,monotone-polygons/poly-s6-p5411.graphml
3085,2.11507,185736,monotone-polygons/poly-s5-p3085.graphml
5716,4.16343,339280,monotone-polygons/poly-s1-p5716.graphml
2470,1.70284,150816,monotone-polygons/poly-s6-p2470.graphml
8100,6.1013,477548,monotone-polygons/poly-s7-p8100.graphml
2850,1.95791,171940,monotone-polygons/poly-s6-p2850.graphml
9223,6.94332,541704,monotone-polygons/poly-s6-p9223.graphml
1787,1.16421,110756,monotone-polygons/poly-s8-p1787.graphml
2776,1.89449,168524,monotone-polygons/poly-s8-p2776.graphml
2444,1.65952,149016,monotone-polygons/poly-s2-p2444.graphml
5517,3.97862,327192,monotone-polygons/poly-s8-p5517.graphml
800,0.502182,87496,monotone-polygons/poly-s10-p800.graphml
4119,2.90351,246488,monotone-polygons/poly-s3-p4119.graphml
5757,4.1733,341188,monotone-polygons/poly-s1-p5757.graphml
9357,7.12532,548916,monotone-polygons/poly-s6-p9357.graphml
1083,0.674221,87496,monotone-polygons/poly-s7-p1083.graphml
5102,3.67321,302524,monotone-polygons/poly-s10-p5102.graphml
6832,5.00684,403032,monotone-polygons/poly-s3-p6832.graphml
6420,4.66727,379704,monotone-polygons/poly-s7-p6420.graphml
8696,6.48608,510564,monotone-polygons/poly-s2-p8696.graphml
4238,2.98184,253156,monotone-polygons/poly-s8-p4238.graphml
4159,2.96222,249768,monotone-polygons/poly-s9-p4159.graphml
9775,7.42307,572200,monotone-polygons/poly-s10-p9775.graphml
2632,1.80188,159752,monotone-polygons/poly-s3-p2632.graphml
4553,3.23921,270736,monotone-polygons/poly-s2-p4553.graphml
3179,2.20785,192304,monotone-polygons/poly-s7-p3179.graphml
6232,4.60572,369792,monotone-polygons/poly-s1-p6232.graphml
3262,2.28897,196984,monotone-polygons/poly-s4-p3262.graphml
2477,1.67526,151688,monotone-polygons/poly-s8-p2477.graphml
1923,1.28759,119188,monotone-polygons/poly-s1-p1923.graphml
448,0.257937,87496,monotone-polygons/poly-s10-p448.graphml
2656,1.81125,161480,monotone-polygons/poly-s4-p2656.graphml
9334,7.04058,548656,monotone-polygons/poly-s1-p9334.graphml
8457,6.31435,496584,monotone-polygons/poly-s10-p8457.graphml
5270,3.78699,312168,monotone-polygons/poly-s6-p5270.graphml
8729,6.56158,513724,monotone-polygons/poly-s10-p8729.graphml
2697,1.84407,162056,monotone-polygons/poly-s6-p2697.graphml
4812,3.473,286260,monotone-polygons/poly-s6-p4812.graphml
9725,7.37835,570212,monotone-polygons/poly-s7-p9725.graphml
9656,7.28752,566012,monotone-polygons/poly-s6-p9656.graphml
5337,3.84858,316100,monotone-polygons/poly-s2-p5337.graphml
2677,1.80659,161968,monotone-polygons/poly-s9-p2677.graphml
6677,4.90158,394084,monotone-polygons/poly-s6-p6677.graphml
9219,6.9415,542872,monotone-polygons/poly-s7-p9219.graphml
7610,5.70491,447680,monotone-polygons/poly-s2-p7610.graphml
5529,3.98342,326664,monotone-polygons/poly-s5-p5529.graphml
742,0.451035,87496,monotone-polygons/poly-s3-p742.graphml
1247,0.786669,87496,monotone-polygons/poly-s10-p1247.graphml
1593,1.03482,100068,monotone-polygons/poly-s9-p1593.graphml
4231,2.99465,253284,monotone-polygons/poly-s10-p4231.graphml
3948,2.76024,235332,monotone-polygons/poly-s8-p3948.graphml
4455,3.16993,265432,monotone-polygons/poly-s3-p4455.graphml
822,0.500786,87496,monotone-polygons/poly-s7-p822.graphml
7517,5.54815,440864,monotone-polygons/poly-s6-p7517.graphml
720,0.444787,87496,monotone-polygons/poly-s10-p720.graphml
5616,4.03007,333052,monotone-polygons/poly-s8-p5616.graphml
3336,2.31282,200480,monotone-polygons/poly-s8-p3336.graphml
2132,1.42506,131416,monotone-polygons/poly-s2-p2132.graphml
6205,4.50274,367924,monotone-polygons/poly-s3-p6205.graphml
2423,1.61803,147676,monotone-polygons/poly-s7-p2423.graphml
8463,6.30595,496944,monotone-polygons/poly-s2-p8463.graphml
6073,4.41123,359772,monotone-polygons/poly-s8-p6073.graphml
4486,3.20098,268036,monotone-polygons/poly-s4-p4486.graphml
8059,6.01921,474056,monotone-polygons/poly-s3-p8059.graphml
8384,6.24252,494256,monotone-polygons/poly-s3-p8384.graphml
3787,2.64739,226440,monotone-polygons/poly-s2-p3787.graphml
1449,0.94957,91996,monotone-polygons/poly-s9-p1449.graphml
6405,4.7228,378148,monotone-polygons/poly-s1-p6405.graphml
9720,7.33093,569120,monotone-polygons/poly-s10-p9720.graphml
9677,7.32466,567068,monotone-polygons/poly-s10-p9677.graphml
8503,6.36042,500256,monotone-polygons/poly-s10-p8503.graphml
6987,5.19536,410736,monotone-polygons/poly-s5-p6987.graphml
8761,6.58985,514060,monotone-polygons/poly-s1-p8761.graphml
3738,2.62683,224448,monotone-polygons/poly-s1-p3738.graphml
6504,4.72705,385496,monotone-polygons/poly-s7-p6504.graphml
1348,0.850192,87496,monotone-polygons/poly-s5-p1348.graphml
7333,5.40476,431984,monotone-polygons/poly-s6-p7333.graphml
8805,6.60714,517876,monotone-polygons/poly-s8-p8805.graphml
4832,3.46194,287800,monotone-polygons/poly-s8-p4832.graphml
255,0.145214,87496,monotone-polygons/poly-s2-p255.graphml
3137,2.18586,189044,monotone-polygons/poly-s9-p3137.graphml
5030,3.61889,297808,monotone-polygons/poly-s3-p5030.graphml
809,0.505074,87496,monotone-polygons/poly-s3-p809.graphml
1998,1.33259,123108,monotone-polygons/poly-s2-p1998.graphml
5009,3.58588,296568,monotone-polygons/poly-s8-p5009.graphml
442,0.261722,87496,monotone-polygons/poly-s2-p442.graphml
8193,6.12613,482384,monotone-polygons/poly-s10-p8193.graphml
1952,1.31189,120872,monotone-polygons/poly-s6-p1952.graphml
8639,6.46897,507848,monotone-polygons/poly-s10-p8639.graphml
4084,2.87001,243424,monotone-polygons/poly-s3-p4084.graphml
568,0.337002,87496,monotone-polygons/poly-s1-p568.graphml
1389,0.88822,88396,monotone-polygons/poly-s7-p1389.graphml
2455,1.64862,149684,monotone-polygons/poly-s10-p2455.graphml
1099,0.701542,87496,monotone-polygons/poly-s1-p1099.graphml
4905,3.53876,291020,monotone-polygons/poly-s10-p4905.graphml
2895,1.98442,175148,monotone-polygons/poly-s2-p2895.graphml
7497,5.50518,440944,monotone-polygons/poly-s4-p7497.graphml
4335,3.05924,257200,monotone-polygons/poly-s5-p4335.graphml
6212,4.58999,365476,monotone-polygons/poly-s4-p6212.graphml
1290,0.81842,87496,monotone-polygons/poly-s4-p1290.graphml
721,0.43545,87496,monotone-polygons/poly-s10-p721.graphml
5479,3.93682,323516,monotone-polygons/poly-s5-p5479.graphml
487,0.278738,87496,monotone-polygons/poly-s5-p487.graphml
2176,1.45863,133928,monotone-polygons/poly-s1-p2176.graphml
5070,3.66507,300912,monotone-polygons/poly-s3-p5070.graphml
4089,2.86281,243864,monotone-polygons/poly-s8-p4089.graphml
9626,7.28087,564604,monotone-polygons/poly-s3-p9626.graphml
6038,4.38387,356400,monotone-polygons/poly-s7-p6038.graphml
9767,7.36885,572472,monotone-polygons/poly-s6-p9767.graphml
5998,4.37437,354136,monotone-polygons/poly-s2-p5998.graphml
7301,5.4065,430168,monotone-polygons/poly-s9-p7301.graphml
4932,3.53756,292228,monotone-polygons/poly-s3-p4932.graphml
320,0.179579,87496,monotone-polygons/poly-s2-p320.graphml
9861,7.47414,576940,monotone-polygons/poly-s5-p9861.graphml
9639,7.26503,565244,monotone-polygons/poly-s6-p9639.graphml
3471,2.41751,208156,monotone-polygons/poly-s2-p3471.graphml
2101,1.3944,130088,monotone-polygons/poly-s7-p2101.graphml
9009,6.79609,528280,monotone-polygons/poly-s2-p9009.graphml
9319,7.05249,547564,monotone-polygons/poly-s1-p9319.graphml
9262,6.99598,542752,monotone-polygons/poly-s5-p9262.graphml
690,0.418134,87496,monotone-polygons/poly-s6-p690.graphml
7234,5.37965,425912,monotone-polygons/poly-s1-p7234.graphml
9783,7.4213,572448,monotone-polygons/poly-s4-p9783.graphml
2429,1.66534,148516,monotone-polygons/poly-s6-p2429.graphml
9300,7.09543,546740,monotone-polygons/poly-s9-p9300.graphml
1127,0.704805,87496,monotone-polygons/poly-s8-p1127.graphml
9919,7.6682,579552,monotone-polygons/poly-s10-p9919.graphml
9960,7.54378,584132,monotone-polygons/poly-s7-p9960.graphml
7770,5.78807,456420,monotone-polygons/poly-s2-p7770.graphml
9925,7.5363,582332,monotone-polygons/poly-s1-p9925.graphml
5433,3.93255,320892,monotone-polygons/poly-s7-p5433.graphml
3609,2.51468,216844,monotone-polygons/poly-s10-p3609.graphml
2086,1.41012,128760,monotone-polygons/poly-s9-p2086.graphml
7474,5.56807,440624,monotone-polygons/poly-s3-p7474.graphml
6730,4.94318,398132,monotone-polygons/poly-s8-p6730.graphml
5732,4.13779,339532,monotone-polygons/poly-s8-p5732.graphml
7546,5.60923,441468,monotone-polygons/poly-s5-p7546.graphml
6672,4.90272,392280,monotone-polygons/poly-s5-p6672.graphml
8284,6.17765,486328,monotone-polygons/poly-s1-p8284.graphml
7090,5.2486,417932,monotone-polygons/poly-s9-p7090.graphml
1507,0.96867,94568,monotone-polygons/poly-s2-p1507.graphml
6872,5.0472,405380,monotone-polygons/poly-s7-p6872.graphml
1628,1.05761,101464,monotone-polygons/poly-s7-p1628.graphml
2782,1.89265,168684,monotone-polygons/poly-s10-p2782.graphml
5420,3.90189,320844,monotone-polygons/poly-s2-p5420.graphml
8534,6.35011,501444,monotone-polygons/poly-s2-p8534.graphml
4569,3.25206,272524,monotone-polygons/poly-s9-p4569.graphml
5605,4.06792,331748,monotone-polygons/poly-s6-p5605.graphml
5780,4.17607,341296,monotone-polygons/poly-s5-p5780.graphml
742,0.458882,87496,monotone-polygons/poly-s4-p742.graphml
535,0.303646,87496,monotone-polygons/poly-s5-p535.graphml
1351,0.873794,87496,monotone-polygons/poly-s9-p1351.graphml
2947,2.04687,178428,monotone-polygons/poly-s1-p2947.graphml
461,0.263769,87496,monotone-polygons/poly-s3-p461.graphml
6886,5.05614,405864,monotone-polygons/poly-s6-p6886.graphml
2465,1.66707,151152,monotone-polygons/poly-s1-p2465.graphml
6555,4.79223,386344,monotone-polygons/poly-s6-p6555.graphml
5045,3.60564,297388,monotone-polygons/poly-s5-p5045.graphml
1395,0.898355,89008,monotone-polygons/poly-s1-p1395.graphml
8499,6.39079,501020,monotone-polygons/poly-s8-p8499.graphml
2203,1.494,135152,monotone-polygons/poly-s9-p2203.graphml
2737,1.89451,166916,monotone-polygons/poly-s1-p2737.graphml
6157,4.48101,362372,monotone-polygons/poly-s4-p6157.graphml
6020,4.36747,355936,monotone-polygons/poly-s6-p6020.graphml
3421,2.35187,205832,monotone-polygons/poly-s8-p3421.graphml
8434,6.296,496656,monotone-polygons/poly-s6-p8434.graphml
1830,1.20449,113444,monotone-polygons/poly-s9-p1830.graphml
415,0.242157,87496,monotone-polygons/poly-s8-p415.graphml
7745,5.78109,458328,monotone-polygons/poly-s7-p7745.graphml
4946,3.53828,293272,monotone-polygons/poly-s4-p4946.graphml
7430,5.52952,437384,monotone-polygons/poly-s9-p7430.graphml
9900,7.52184,581512,monotone-polygons/poly-s2-p9900.graphml
8564,6.5579,505416,monotone-polygons/poly-s7-p8564.graphml
3177,2.21047,191448,monotone-polygons/poly-s1-p3177.graphml
2589,1.74008,157016,monotone-polygons/poly-s9-p2589.graphml
4921,3.51692,292608,monotone-polygons/poly-s6-p4921.graphml
5957,4.30495,353096,monotone-polygons/poly-s8-p5957.graphml
9271,7.01302,544264,monotone-polygons/poly-s10-p9271.graphml
4085,2.85768,243872,monotone-polygons/poly-s7-p4085.graphml
5696,4.09582,338000,monotone-polygons/poly-s8-p5696.graphml
1689,1.0912,104984,monotone-polygons/poly-s8-p1689.graphml
2858,1.95966,173756,monotone-polygons/poly-s1-p2858.graphml
1535,0.99335,96644,monotone-polygons/poly-s10-p1535.graphml
6483,4.74369,381108,monotone-polygons/poly-s10-p6483.graphml
5740,4.12743,339520,monotone-polygons/poly-s8-p5740.graphml
3327,2.32063,200376,monotone-polygons/poly-s6-p3327.graphml
2389,1.61087,146772,monotone-polygons/poly-s1-p2389.graphml
6909,5.11455,407560,monotone-polygons/poly-s1-p6909.graphml
6027,4.38857,355652,monotone-polygons/poly-s6-p6027.graphml
5010,3.57054,296184,monotone-polygons/poly-s5-p5010.graphml
3627,2.54268,218252,monotone-polygons/poly-s4-p3627.graphml
5178,3.71983,305460,monotone-polygons/poly-s5-p5178.graphml
2963,2.01147,177852,monotone-polygons/poly-s5-p2963.graphml
4489,3.24268,267912,monotone-polygons/poly-s9-p4489.graphml
8357,6.26136,489868,monotone-polygons/poly-s5-p8357.graphml
6121,4.44438,361484,monotone-polygons/poly-s7-p6121.graphml
247,0.137607,87496,monotone-polygons/poly-s4-p247.graphml
5371,3.8379,318184,monotone-polygons/poly-s8-p5371.graphml
7449,5.5018,440676,monotone-polygons/poly-s7-p7449.graphml
9860,7.4432,578908,monotone-polygons/poly-s2-p9860.graphml
7318,5.41136,432336,monotone-polygons/poly-s8-p7318.graphml
3041,2.10751,183716,monotone-polygons/poly-s3-p3041.graphml
5358,3.83813,316272,monotone-polygons/poly-s7-p5358.graphml
1201,0.76251,87496,monotone-polygons/poly-s1-p1201.graphml
9434,7.10989,554152,monotone-polygons/poly-s8-p9434.graphml
5593,4.05155,331064,monotone-polygons/poly-s4-p5593.graphml
7319,5.37397,430148,monotone-polygons/poly-s10-p7319.graphml
6407,4.64909,379540,monotone-polygons/poly-s7-p6407.graphml
6955,5.16063,408220,monotone-polygons/poly-s4-p6955.graphml
5782,4.17676,341532,monotone-polygons/poly-s5-p5782.graphml
149,0.081492,87496,monotone-polygons/poly-s8-p149.graphml
3096,2.1313,187044,monotone-polygons/poly-s7-p3096.graphml
2190,1.45047,135228,monotone-polygons/poly-s7-p2190.graphml
4566,3.26217,272676,monotone-polygons/poly-s3-p4566.graphml
5108,3.672,302876,monotone-polygons/poly-s6-p5108.graphml
9058,6.82864,531632,monotone-polygons/poly-s1-p9058.graphml
610,0.361887,87496,monotone-polygons/poly-s8-p610.graphml
2007,1.33911,124024,monotone-polygons/poly-s6-p2007.graphml
580,0.342192,87496,monotone-polygons/poly-s3-p580.graphml
9671,7.35536,567284,monotone-polygons/poly-s3-p9671.graphml
2039,1.37256,126448,monotone-polygons/poly-s1-p2039.graphml
8343,6.23738,491448,monotone-polygons/poly-s10-p8343.graphml
6651,4.89535,391388,monotone-polygons/poly-s3-p6651.graphml
3176,2.17645,190612,monotone-polygons/poly-s5-p3176.graphml
2033,1.3407,125512,monotone-polygons/poly-s8-p2033.graphml
8814,6.64208,518296,monotone-polygons/poly-s10-p8814.graphml
1416,0.895261,89100,monotone-polygons/poly-s5-p1416.graphml
6995,5.1444,413416,monotone-polygons/poly-s8-p6995.graphml
1604,1.06947,101972,monotone-polygons/poly-s3-p1604.graphml
9377,7.07343,548824,monotone-polygons/poly-s4-p9377.graphml
9515,7.23825,558112,monotone-polygons/poly-s3-p9515.graphml
9726,7.38848,570312,monotone-polygons/poly-s10-p9726.graphml
262,0.146266,87496,monotone-polygons/poly-s5-p262.graphml
8446,6.3205,498864,monotone-polygons/poly-s7-p8446.graphml
6920,5.09483,406288,monotone-polygons/poly-s4-p6920.graphml
2903,1.99495,176156,monotone-polygons/poly-s7-p2903.graphml
2857,1.96723,173548,monotone-polygons/poly-s7-p2857.graphml
7886,5.87188,463816,monotone-polygons/poly-s3-p7886.graphml
8566,6.41633,503180,monotone-polygons/poly-s9-p8566.graphml
1625,1.0307,101412,monotone-polygons/poly-s10-p1625.graphml
2418,1.63604,148316,monotone-polygons/poly-s8-p2418.graphml
5292,3.80648,313352,monotone-polygons/poly-s10-p5292.graphml
1162,0.72917,87496,monotone-polygons/poly-s10-p1162.graphml
7996,5.9598,472388,monotone-polygons/poly-s7-p7996.graphml
223,0.123138,87496,monotone-polygons/poly-s7-p223.graphml
2089,1.4035,128648,monotone-polygons/poly-s9-p2089.graphml
5176,3.70182,305380,monotone-polygons/poly-s5-p5176.graphml
3108,2.14168,186660,monotone-polygons/poly-s2-p3108.graphml
1351,0.867664,87496,monotone-polygons/poly-s2-p1351.graphml
6846,5.06774,402940,monotone-polygons/poly-s3-p6846.graphml
4527,3.19446,268680,monotone-polygons/poly-s5-p4527.graphml
1743,1.13843,108132,monotone-polygons/poly-s2-p1743.graphml
3151,2.18326,190008,monotone-polygons/poly-s7-p3151.graphml
759,0.457329,87496,monotone-polygons/poly-s7-p759.graphml
5388,3.87514,317884,monotone-polygons/poly-s7-p5388.graphml
6021,4.38572,355580,monotone-polygons/poly-s2-p6021.graphml
6173,4.52207,365272,monotone-polygons/poly-s1-p6173.graphml
8212,6.12172,484160,monotone-polygons/poly-s3-p8212.graphml
6371,4.72204,374820,monotone-polygons/poly-s5-p6371.graphml
3465,2.39532,208096,monotone-polygons/poly-s8-p3465.graphml
1580,1.04037,100100,monotone-polygons/poly-s1-p1580.graphml
7188,5.31415,422756,monotone-polygons/poly-s1-p7188.graphml
9609,7.28817,563756,monotone-polygons/poly-s7-p9609.graphml
7487,5.50024,440184,monotone-polygons/poly-s4-p7487.graphml
2547,1.73299,155544,monotone-polygons/poly-s4-p2547.graphml
6912,5.13858,407704,monotone-polygons/poly-s8-p6912.graphml
4157,2.97603,248688,monotone-polygons/poly-s1-p4157.graphml
5135,3.70477,304136,monotone-polygons/poly-s7-p5135.graphml
2834,1.96182,172004,monotone-polygons/poly-s7-p2834.graphml
1606,1.06125,101128,monotone-polygons/poly-s5-p1606.graphml
1070,0.665432,87496,monotone-polygons/poly-s1-p1070.graphml
2400,1.63325,146512,monotone-polygons/poly-s6-p2400.graphml
5924,4.30495,350972,monotone-polygons/poly-s3-p5924.graphml
2951,2.0334,178644,monotone-polygons/poly-s7-p2951.graphml
5840,4.25275,344776,monotone-polygons/poly-s4-p5840.graphml
3989,2.82804,237724,monotone-polygons/poly-s2-p3989.graphml
9083,6.8339,534100,monotone-polygons/poly-s9-p9083.graphml
3472,2.40653,207772,monotone-polygons/poly-s5-p3472.graphml
7670,5.68841,452120,monotone-polygons/poly-s2-p7670.graphml
1012,0.648534,87496,monotone-polygons/poly-s2-p1012.graphml
1382,0.886611,88244,monotone-polygons/poly-s1-p1382.graphml
295,0.166985,87496,monotone-polygons/poly-s2-p295.graphml
125,0.064851,87496,monotone-polygons/poly-s6-p125.graphml
5567,4.0339,329148,monotone-polygons/poly-s7-p5567.graphml
9164,6.92737,536372,monotone-polygons/poly-s5-p9164.graphml
489,0.28243,87496,monotone-polygons/poly-s4-p489.graphml
107,0.050756,87496,monotone-polygons/poly-s9-p107.graphml
3662,2.57673,218976,monotone-polygons/poly-s2-p3662.graphml
8360,6.25931,493580,monotone-polygons/poly-s8-p8360.graphml
5648,4.06452,335028,monotone-polygons/poly-s8-p5648.graphml
9432,7.31436,553208,monotone-polygons/poly-s3-p9432.graphml
1033,0.652696,87496,monotone-polygons/poly-s9-p1033.graphml
9347,7.06721,548436,monotone-polygons/poly-s2-p9347.graphml
103,0.055729,87496,monotone-polygons/poly-s8-p103.graphml
7346,5.40655,432100,monotone-polygons/poly-s2-p7346.graphml
6870,5.06532,405096,monotone-polygons/poly-s3-p6870.graphml
6934,5.11281,408312,monotone-polygons/poly-s10-p6934.graphml
977,0.61669,87496,monotone-polygons/poly-s5-p977.graphml
2087,1.40379,129596,monotone-polygons/poly-s4-p2087.graphml
4167,3.00619,249104,monotone-polygons/poly-s10-p4167.graphml
370,0.203483,87496,monotone-polygons/poly-s10-p370.graphml
7223,5.36265,425744,monotone-polygons/poly-s3-p7223.graphml
525,0.316045,87496,monotone-polygons/poly-s4-p525.graphml
1048,0.661705,87496,monotone-polygons/poly-s10-p1048.graphml
6935,5.12315,408164,monotone-polygons/poly-s4-p6935.graphml
8740,6.56773,514312,monotone-polygons/poly-s8-p8740.graphml
3256,2.23821,195624,monotone-polygons/poly-s8-p3256.graphml
3444,2.3823,207524,monotone-polygons/poly-s7-p3444.graphml
7693,5.76664,453288,monotone-polygons/poly-s3-p7693.graphml
7540,5.56599,441996,monotone-polygons/poly-s4-p7540.graphml
6182,4.5335,366132,monotone-polygons/poly-s1-p6182.graphml
114,0.080581,87496,monotone-polygons/poly-s10-p114.graphml
8717,6.51475,510852,monotone-polygons/poly-s4-p8717.graphml
1476,0.947213,93792,monotone-polygons/poly-s10-p1476.graphml
1246,0.79997,87496,monotone-polygons/poly-s8-p1246.graphml
1693,1.11345,105956,monotone-polygons/poly-s5-p1693.graphml
1980,1.32121,121976,monotone-polygons/poly-s10-p1980.graphml
4647,3.33309,277264,monotone-polygons/poly-s4-p4647.graphml
4364,3.12145,260656,monotone-polygons/poly-s3-p4364.graphml
3715,2.57086,222420,monotone-polygons/poly-s8-p3715.graphml
7359,5.42745,432688,monotone-polygons/poly-s6-p7359.graphml
2348,1.57899,144164,monotone-polygons/poly-s1-p2348.graphml
2013,1.3607,124124,monotone-polygons/poly-s3-p2013.graphml
6536,4.82442,385964,monotone-polygons/poly-s8-p6536.graphml
1117,0.702313,87496,monotone-polygons/poly-s2-p1117.graphml
2285,1.54388,139720,monotone-polygons/poly-s2-p2285.graphml
4533,3.20759,269912,monotone-polygons/poly-s8-p4533.graphml
2047,1.36702,126752,monotone-polygons/poly-s10-p2047.graphml
570,0.331367,87496,monotone-polygons/poly-s1-p570.graphml
5253,3.80624,312128,monotone-polygons/poly-s9-p5253.graphml
7694,5.73124,451564,monotone-polygons/poly-s1-p7694.graphml
