32020,20.1684,1847940,poly-s2-p32020.graphml
32040,19.283,1849332,poly-s2-p32040.graphml
32060,19.269,1851296,poly-s2-p32060.graphml
32080,19.371,1852568,poly-s2-p32080.graphml
320,0.134328,26016,poly-s2-p320.graphml
3210,1.59528,192664,poly-s2-p3210.graphml
32120,19.0333,1856288,poly-s2-p32120.graphml
32140,18.932,1856084,poly-s2-p32140.graphml
32160,20.0839,1856716,poly-s2-p32160.graphml
32180,20.7196,1860692,poly-s2-p32180.graphml
3220,1.63515,192868,poly-s2-p3220.graphml
32220,18.931,1861648,poly-s2-p32220.graphml
32240,18.9545,1863060,poly-s2-p32240.graphml
32260,19.4321,1864504,poly-s2-p32260.graphml
32280,19.2476,1866156,poly-s2-p32280.graphml
3230,1.81049,193756,poly-s2-p3230.graphml
32320,21.1544,1867936,poly-s2-p32320.graphml
32340,21.2282,1869076,poly-s2-p32340.graphml
32360,19.0551,1870780,poly-s2-p32360.graphml
32380,18.9524,1872212,poly-s2-p32380.graphml
3240,1.75861,194216,poly-s2-p3240.graphml
32420,20.0264,1873800,poly-s2-p32420.graphml
32440,18.967,1872912,poly-s2-p32440.graphml
32460,21.0854,1874632,poly-s2-p32460.graphml
32480,19.4414,1877608,poly-s2-p32480.graphml
3250,1.63139,194748,poly-s2-p3250.graphml
32520,20.3293,1879148,poly-s2-p32520.graphml
32540,20.4957,1880628,poly-s2-p32540.graphml
32560,19.2769,1879840,poly-s2-p32560.graphml
32580,21.0637,1882428,poly-s2-p32580.graphml
3260,1.57052,195292,poly-s2-p3260.graphml
32620,19.8535,1884196,poly-s2-p32620.graphml
32640,19.3684,1885968,poly-s2-p32640.graphml
32660,19.3525,1885440,poly-s2-p32660.graphml
32680,19.3316,1888232,poly-s2-p32680.graphml
3270,1.65202,196060,poly-s2-p3270.graphml
32720,19.7766,1890272,poly-s2-p32720.graphml
32740,20.1056,1890004,poly-s2-p32740.graphml
32760,19.3945,1891076,poly-s2-p32760.graphml
32780,19.3127,1897336,poly-s2-p32780.graphml
3280,1.61396,196368,poly-s2-p3280.graphml
32820,20.4896,1900680,poly-s2-p32820.graphml
32840,20.1025,1902700,poly-s2-p32840.graphml
32860,20.1374,1903384,poly-s2-p32860.graphml
32880,19.4378,1904976,poly-s2-p32880.graphml
3290,1.57413,197212,poly-s2-p3290.graphml
32920,19.1787,1905912,poly-s2-p32920.graphml
32940,19.7306,1907472,poly-s2-p32940.graphml
32960,20.3246,1908428,poly-s2-p32960.graphml
32980,19.9468,1908964,poly-s2-p32980.graphml
33020,20.7531,1910284,poly-s2-p33020.graphml
33040,19.499,1910968,poly-s2-p33040.graphml
33060,19.3343,1914300,poly-s2-p33060.graphml
33080,19.5215,1914464,poly-s2-p33080.graphml
330,0.128319,26944,poly-s2-p330.graphml
3310,1.58647,198460,poly-s2-p3310.graphml
33120,19.32,1916916,poly-s2-p33120.graphml
33140,19.5367,1915772,poly-s2-p33140.graphml
33160,19.4365,1917592,poly-s2-p33160.graphml
33180,20.9841,1920040,poly-s2-p33180.graphml
3320,1.77427,199328,poly-s2-p3320.graphml
33220,19.4521,1922820,poly-s2-p33220.graphml
33240,19.7644,1923712,poly-s2-p33240.graphml
33260,19.7196,1923672,poly-s2-p33260.graphml
33280,19.7362,1923984,poly-s2-p33280.graphml
3330,1.62818,199244,poly-s2-p3330.graphml
33320,19.5285,1927344,poly-s2-p33320.graphml
33340,19.7591,1927852,poly-s2-p33340.graphml
33360,20.4234,1928764,poly-s2-p33360.graphml
33380,20.664,1931920,poly-s2-p33380.graphml
3340,1.61689,200512,poly-s2-p3340.graphml
33420,19.4904,1932636,poly-s2-p33420.graphml
33440,19.4056,1932772,poly-s2-p33440.graphml
33460,21.6986,1936048,poly-s2-p33460.graphml
33480,21.1798,1936800,poly-s2-p33480.graphml
3350,1.89779,200660,poly-s2-p3350.graphml
33520,22.5302,1938244,poly-s2-p33520.graphml
33540,21.2388,1939620,poly-s2-p33540.graphml
33560,21.1401,1941180,poly-s2-p33560.graphml
33580,21.1654,1941144,poly-s2-p33580.graphml
3360,1.76362,201292,poly-s2-p3360.graphml
33620,21.5677,1943616,poly-s2-p33620.graphml
33640,21.7833,1945500,poly-s2-p33640.graphml
33660,22.0273,1944052,poly-s2-p33660.graphml
33680,21.9802,1945608,poly-s2-p33680.graphml
3370,1.81194,201864,poly-s2-p3370.graphml
33720,22.062,1947256,poly-s2-p33720.graphml
33740,22.2192,1948532,poly-s2-p33740.graphml
33760,22.0284,1949752,poly-s2-p33760.graphml
33780,22.2244,1951292,poly-s2-p33780.graphml
3380,1.64765,202656,poly-s2-p3380.graphml
33820,19.7322,1953520,poly-s2-p33820.graphml
33840,19.8386,1954696,poly-s2-p33840.graphml
33860,20.6957,1955528,poly-s2-p33860.graphml
33880,22.765,1957388,poly-s2-p33880.graphml
3390,1.83917,202708,poly-s2-p3390.graphml
33920,23.605,1961080,poly-s2-p33920.graphml
33940,21.9536,1960888,poly-s2-p33940.graphml
33960,21.8001,1961820,poly-s2-p33960.graphml
33980,21.9721,1963340,poly-s2-p33980.graphml
34020,21.8238,1965060,poly-s2-p34020.graphml
34040,21.5733,1966528,poly-s2-p34040.graphml
34060,21.8552,1968036,poly-s2-p34060.graphml
34080,22.0575,1969432,poly-s2-p34080.graphml
340,0.15955,27052,poly-s2-p340.graphml
3410,1.81226,204168,poly-s2-p3410.graphml
34120,21.8221,1971128,poly-s2-p34120.graphml
34140,21.9022,1972552,poly-s2-p34140.graphml
34160,22.0021,1973752,poly-s2-p34160.graphml
34180,21.4747,1978136,poly-s2-p34180.graphml
3420,1.66603,204684,poly-s2-p3420.graphml
34220,20.242,1980372,poly-s2-p34220.graphml
34240,20.7855,1981308,poly-s2-p34240.graphml
34260,21.0629,1981788,poly-s2-p34260.graphml
34280,20.1312,1983152,poly-s2-p34280.graphml
3430,1.65514,205060,poly-s2-p3430.graphml
34320,21.0842,1984592,poly-s2-p34320.graphml
34340,20.2601,1986364,poly-s2-p34340.graphml
34360,20.2866,1987020,poly-s2-p34360.graphml
34380,20.2512,1989636,poly-s2-p34380.graphml
3440,1.67085,205460,poly-s2-p3440.graphml
34420,20.2443,1989748,poly-s2-p34420.graphml
34440,20.2306,1991228,poly-s2-p34440.graphml
34460,20.3392,1993944,poly-s2-p34460.graphml
34480,20.2401,1993248,poly-s2-p34480.graphml
3450,1.68462,205792,poly-s2-p3450.graphml
34520,20.3226,1995284,poly-s2-p34520.graphml
34540,20.4334,1995536,poly-s2-p34540.graphml
34560,20.403,1999064,poly-s2-p34560.graphml
34580,20.387,1999472,poly-s2-p34580.graphml
3460,1.68202,206372,poly-s2-p3460.graphml
34620,20.3993,2001032,poly-s2-p34620.graphml
34640,20.4339,2004164,poly-s2-p34640.graphml
34660,20.3822,2003356,poly-s2-p34660.graphml
34680,20.4239,2004788,poly-s2-p34680.graphml
3470,1.67921,207144,poly-s2-p3470.graphml
34720,20.3931,2007856,poly-s2-p34720.graphml
34740,20.3682,2008736,poly-s2-p34740.graphml
34760,20.3732,2009172,poly-s2-p34760.graphml
34780,20.3938,2011172,poly-s2-p34780.graphml
3480,1.67682,207432,poly-s2-p3480.graphml
34820,20.417,2011556,poly-s2-p34820.graphml
34840,20.4597,2015896,poly-s2-p34840.graphml
34860,20.4595,2015596,poly-s2-p34860.graphml
34880,20.5219,2016292,poly-s2-p34880.graphml
3490,1.6887,208056,poly-s2-p3490.graphml
34920,20.5254,2018336,poly-s2-p34920.graphml
34940,20.5324,2020812,poly-s2-p34940.graphml
34960,20.8042,2021212,poly-s2-p34960.graphml
34980,20.5677,2022424,poly-s2-p34980.graphml
35020,20.5306,2025328,poly-s2-p35020.graphml
35040,20.6516,2024244,poly-s2-p35040.graphml
35060,20.7113,2024888,poly-s2-p35060.graphml
35080,20.9041,2027692,poly-s2-p35080.graphml
350,0.138,27332,poly-s2-p350.graphml
3510,1.70164,209328,poly-s2-p3510.graphml
35120,20.643,2031852,poly-s2-p35120.graphml
35140,20.7468,2031076,poly-s2-p35140.graphml
35160,20.4299,2031880,poly-s2-p35160.graphml
35180,20.4672,2035120,poly-s2-p35180.graphml
3520,1.69551,210036,poly-s2-p3520.graphml
35220,20.499,2035792,poly-s2-p35220.graphml
35240,20.5194,2037252,poly-s2-p35240.graphml
35260,20.6017,2037464,poly-s2-p35260.graphml
35280,20.7237,2039604,poly-s2-p35280.graphml
3530,1.70274,210312,poly-s2-p3530.graphml
35320,20.5375,2041652,poly-s2-p35320.graphml
35340,20.6996,2042472,poly-s2-p35340.graphml
35360,20.5488,2043724,poly-s2-p35360.graphml
35380,20.6184,2044200,poly-s2-p35380.graphml
3540,1.79795,210944,poly-s2-p3540.graphml
35420,20.5921,2046648,poly-s2-p35420.graphml
35440,20.6348,2046680,poly-s2-p35440.graphml
35460,20.586,2049136,poly-s2-p35460.graphml
35480,20.6767,2051056,poly-s2-p35480.graphml
3550,1.72442,211744,poly-s2-p3550.graphml
35520,20.6437,2052412,poly-s2-p35520.graphml
35540,20.7181,2054876,poly-s2-p35540.graphml
35560,20.7426,2054896,poly-s2-p35560.graphml
35580,20.6799,2054812,poly-s2-p35580.graphml
3560,1.71972,211960,poly-s2-p3560.graphml
35620,20.7897,2057628,poly-s2-p35620.graphml
35640,20.7657,2058008,poly-s2-p35640.graphml
35660,20.8931,2059804,poly-s2-p35660.graphml
35680,20.7846,2061952,poly-s2-p35680.graphml
3570,1.73624,212588,poly-s2-p3570.graphml
35720,20.8626,2065356,poly-s2-p35720.graphml
35740,20.8845,2065156,poly-s2-p35740.graphml
35760,20.8589,2065944,poly-s2-p35760.graphml
35780,20.8538,2067388,poly-s2-p35780.graphml
3580,1.72669,213768,poly-s2-p3580.graphml
35820,20.7871,2069404,poly-s2-p35820.graphml
35840,20.857,2069060,poly-s2-p35840.graphml
35860,20.814,2071380,poly-s2-p35860.graphml
35880,20.9644,2072832,poly-s2-p35880.graphml
3590,1.7368,213744,poly-s2-p3590.graphml
35920,20.9412,2073844,poly-s2-p35920.graphml
35940,20.9993,2077036,poly-s2-p35940.graphml
35960,21.093,2077576,poly-s2-p35960.graphml
35980,20.9249,2080164,poly-s2-p35980.graphml
36020,20.9795,2082252,poly-s2-p36020.graphml
36040,20.9677,2082156,poly-s2-p36040.graphml
36060,21.6155,2083552,poly-s2-p36060.graphml
36080,21.0181,2085580,poly-s2-p36080.graphml
360,0.145265,28124,poly-s2-p360.graphml
3610,1.73012,215384,poly-s2-p3610.graphml
36120,21.0276,2089136,poly-s2-p36120.graphml
36140,21.0448,2087620,poly-s2-p36140.graphml
36160,21.1324,2088912,poly-s2-p36160.graphml
36180,21.0696,2091400,poly-s2-p36180.graphml
3620,1.74204,216288,poly-s2-p3620.graphml
36220,21.0725,2092396,poly-s2-p36220.graphml
36240,21.1007,2093764,poly-s2-p36240.graphml
36260,21.2564,2095048,poly-s2-p36260.graphml
36280,21.13,2096356,poly-s2-p36280.graphml
3630,1.76438,216516,poly-s2-p3630.graphml
36320,21.3257,2099332,poly-s2-p36320.graphml
36340,21.1787,2102120,poly-s2-p36340.graphml
36360,21.2441,2100848,poly-s2-p36360.graphml
36380,21.1869,2102300,poly-s2-p36380.graphml
3640,1.78786,217268,poly-s2-p3640.graphml
36420,21.5983,2105588,poly-s2-p36420.graphml
36440,21.3603,2106168,poly-s2-p36440.graphml
36460,21.2889,2106352,poly-s2-p36460.graphml
36480,21.5304,2109680,poly-s2-p36480.graphml
3650,1.76076,217624,poly-s2-p3650.graphml
36520,21.3561,2112136,poly-s2-p36520.graphml
36540,21.3472,2111928,poly-s2-p36540.graphml
36560,21.3395,2112164,poly-s2-p36560.graphml
36580,21.3197,2113944,poly-s2-p36580.graphml
3660,1.776,217712,poly-s2-p3660.graphml
36620,21.7775,2117104,poly-s2-p36620.graphml
36640,21.3393,2119608,poly-s2-p36640.graphml
36660,21.5513,2119980,poly-s2-p36660.graphml
36680,21.3817,2119520,poly-s2-p36680.graphml
3670,1.78672,218628,poly-s2-p3670.graphml
36720,21.4985,2122972,poly-s2-p36720.graphml
36740,21.4038,2121860,poly-s2-p36740.graphml
36760,21.4409,2123280,poly-s2-p36760.graphml
36780,21.6231,2125096,poly-s2-p36780.graphml
3680,1.79699,219500,poly-s2-p3680.graphml
36820,21.5269,2128460,poly-s2-p36820.graphml
36840,21.5596,2129396,poly-s2-p36840.graphml
36860,21.9346,2130648,poly-s2-p36860.graphml
36880,21.5548,2133660,poly-s2-p36880.graphml
3690,1.78674,219592,poly-s2-p3690.graphml
36920,21.581,2132060,poly-s2-p36920.graphml
36940,21.585,2135900,poly-s2-p36940.graphml
36960,21.6249,2136708,poly-s2-p36960.graphml
36980,21.6024,2137528,poly-s2-p36980.graphml
37020,21.5627,2140560,poly-s2-p37020.graphml
37040,21.7226,2139508,poly-s2-p37040.graphml
37060,21.6702,2142636,poly-s2-p37060.graphml
37080,21.6551,2144276,poly-s2-p37080.graphml
370,0.140724,28176,poly-s2-p370.graphml
3710,1.80342,220860,poly-s2-p3710.graphml
37120,21.662,2146452,poly-s2-p37120.graphml
37140,21.7458,2147044,poly-s2-p37140.graphml
37160,21.6355,2148072,poly-s2-p37160.graphml
37180,21.7195,2149384,poly-s2-p37180.graphml
3720,1.80952,221432,poly-s2-p3720.graphml
37220,21.7147,2151128,poly-s2-p37220.graphml
37240,21.7098,2151536,poly-s2-p37240.graphml
37260,21.7339,2153208,poly-s2-p37260.graphml
37280,21.6817,2154804,poly-s2-p37280.graphml
3730,1.805,222432,poly-s2-p3730.graphml
37320,21.7564,2156216,poly-s2-p37320.graphml
37340,21.7373,2156988,poly-s2-p37340.graphml
37360,21.7703,2158628,poly-s2-p37360.graphml
37380,21.7178,2160096,poly-s2-p37380.graphml
3740,1.8173,223128,poly-s2-p3740.graphml
37420,21.9187,2162628,poly-s2-p37420.graphml
37440,21.7946,2163100,poly-s2-p37440.graphml
37460,21.8518,2164576,poly-s2-p37460.graphml
37480,21.8115,2166836,poly-s2-p37480.graphml
3750,1.8196,223772,poly-s2-p3750.graphml
37520,21.9337,2168488,poly-s2-p37520.graphml
37540,21.8796,2170096,poly-s2-p37540.graphml
37560,21.9556,2171728,poly-s2-p37560.graphml
37580,21.9816,2172584,poly-s2-p37580.graphml
3760,1.81866,224008,poly-s2-p3760.graphml
37620,21.9583,2174860,poly-s2-p37620.graphml
37640,22.1134,2173424,poly-s2-p37640.graphml
37660,21.9587,2174836,poly-s2-p37660.graphml
37680,21.9532,2177532,poly-s2-p37680.graphml
3770,1.89774,224700,poly-s2-p3770.graphml
37720,21.9584,2180600,poly-s2-p37720.graphml
37740,21.9818,2180932,poly-s2-p37740.graphml
37760,22.2547,2181612,poly-s2-p37760.graphml
37780,22.0986,2181876,poly-s2-p37780.graphml
3780,1.83896,225216,poly-s2-p3780.graphml
37820,22.1216,2184028,poly-s2-p37820.graphml
37840,22.1239,2185480,poly-s2-p37840.graphml
37860,22.0865,2188096,poly-s2-p37860.graphml
37880,22.1845,2189244,poly-s2-p37880.graphml
3790,1.84625,225812,poly-s2-p3790.graphml
37920,22.1429,2191668,poly-s2-p37920.graphml
37940,22.167,2192060,poly-s2-p37940.graphml
37960,22.1962,2193764,poly-s2-p37960.graphml
37980,22.8115,2194612,poly-s2-p37980.graphml
38020,22.1885,2197688,poly-s2-p38020.graphml
38040,22.2411,2198208,poly-s2-p38040.graphml
38060,22.2695,2199416,poly-s2-p38060.graphml
38080,22.3067,2200284,poly-s2-p38080.graphml
380,0.145928,29084,poly-s2-p380.graphml
3810,1.86437,227468,poly-s2-p3810.graphml
38120,22.2056,2202184,poly-s2-p38120.graphml
38140,22.338,2205460,poly-s2-p38140.graphml
38160,22.2837,2203764,poly-s2-p38160.graphml
38180,22.3208,2206372,poly-s2-p38180.graphml
3820,1.87787,227840,poly-s2-p3820.graphml
38220,23.375,2209604,poly-s2-p38220.graphml
38240,22.3681,2208004,poly-s2-p38240.graphml
38260,22.3703,2211940,poly-s2-p38260.graphml
38280,22.3296,2212544,poly-s2-p38280.graphml
3830,1.86387,228400,poly-s2-p3830.graphml
38320,22.4625,2215900,poly-s2-p38320.graphml
38340,22.4145,2215984,poly-s2-p38340.graphml
38360,23.1948,2217464,poly-s2-p38360.graphml
38380,23.3954,2217072,poly-s2-p38380.graphml
3840,2.07598,228880,poly-s2-p3840.graphml
38420,23.129,2219568,poly-s2-p38420.graphml
38440,23.3003,2221480,poly-s2-p38440.graphml
38460,23.1869,2222992,poly-s2-p38460.graphml
38480,23.4681,2222684,poly-s2-p38480.graphml
3850,1.90181,229584,poly-s2-p3850.graphml
38520,23.4941,2226988,poly-s2-p38520.graphml
38540,23.2151,2227456,poly-s2-p38540.graphml
38560,23.3522,2228492,poly-s2-p38560.graphml
38580,23.3731,2229116,poly-s2-p38580.graphml
3860,2.08245,230088,poly-s2-p3860.graphml
38620,23.372,2231756,poly-s2-p38620.graphml
38640,23.6135,2232700,poly-s2-p38640.graphml
38660,23.3706,2234004,poly-s2-p38660.graphml
38680,23.7976,2234292,poly-s2-p38680.graphml
3870,1.89673,230420,poly-s2-p3870.graphml
38720,23.6565,2238340,poly-s2-p38720.graphml
38740,22.7991,2239160,poly-s2-p38740.graphml
38760,22.7338,2238212,poly-s2-p38760.graphml
38780,23.0109,2241692,poly-s2-p38780.graphml
3880,1.90172,231144,poly-s2-p3880.graphml
38820,22.7315,2244820,poly-s2-p38820.graphml
38840,22.7063,2244912,poly-s2-p38840.graphml
38860,22.8371,2245412,poly-s2-p38860.graphml
38880,22.8222,2247452,poly-s2-p38880.graphml
3890,1.89654,231400,poly-s2-p3890.graphml
38920,22.7252,2248200,poly-s2-p38920.graphml
38940,22.8658,2249888,poly-s2-p38940.graphml
38960,22.8873,2250740,poly-s2-p38960.graphml
38980,22.8718,2251920,poly-s2-p38980.graphml
39020,22.9706,2256300,poly-s2-p39020.graphml
39040,23.1657,2255532,poly-s2-p39040.graphml
39060,22.9035,2256920,poly-s2-p39060.graphml
39080,22.9431,2257448,poly-s2-p39080.graphml
390,0.148391,29968,poly-s2-p390.graphml
3910,1.91212,232372,poly-s2-p3910.graphml
39120,22.9833,2259588,poly-s2-p39120.graphml
39140,23.004,2262300,poly-s2-p39140.graphml
39160,22.9667,2264296,poly-s2-p39160.graphml
39180,22.9524,2265044,poly-s2-p39180.graphml
3920,1.9353,233560,poly-s2-p3920.graphml
39220,23.0448,2267064,poly-s2-p39220.graphml
39240,22.9543,2268088,poly-s2-p39240.graphml
39260,23.0625,2267288,poly-s2-p39260.graphml
39280,22.9866,2270396,poly-s2-p39280.graphml
3930,1.91432,234136,poly-s2-p3930.graphml
39320,23.0419,2272628,poly-s2-p39320.graphml
39340,22.9773,2273976,poly-s2-p39340.graphml
39360,23.1004,2275048,poly-s2-p39360.graphml
39380,23.0033,2275820,poly-s2-p39380.graphml
3940,1.91409,234472,poly-s2-p3940.graphml
39420,23.2193,2277820,poly-s2-p39420.graphml
39440,23.2049,2279172,poly-s2-p39440.graphml
39460,23.0655,2281408,poly-s2-p39460.graphml
39480,23.1182,2281832,poly-s2-p39480.graphml
3950,1.9146,235208,poly-s2-p3950.graphml
39520,23.2468,2285236,poly-s2-p39520.graphml
39540,23.106,2285008,poly-s2-p39540.graphml
39560,23.2878,2286572,poly-s2-p39560.graphml
39580,23.1802,2288124,poly-s2-p39580.graphml
3960,1.9772,235864,poly-s2-p3960.graphml
39620,23.1799,2291160,poly-s2-p39620.graphml
39640,23.1857,2291956,poly-s2-p39640.graphml
39660,23.2472,2292120,poly-s2-p39660.graphml
39680,23.2693,2292296,poly-s2-p39680.graphml
3970,1.93482,236376,poly-s2-p3970.graphml
39720,23.3821,2295036,poly-s2-p39720.graphml
39740,23.3129,2297116,poly-s2-p39740.graphml
39760,23.3283,2297220,poly-s2-p39760.graphml
39780,23.4041,2299064,poly-s2-p39780.graphml
3980,1.96466,236844,poly-s2-p3980.graphml
39820,23.409,2301272,poly-s2-p39820.graphml
39840,23.3789,2303100,poly-s2-p39840.graphml
39860,23.443,2304976,poly-s2-p39860.graphml
39880,23.4147,2304840,poly-s2-p39880.graphml
3990,1.93994,237368,poly-s2-p3990.graphml
39920,23.4381,2306380,poly-s2-p39920.graphml
39940,23.45,2309796,poly-s2-p39940.graphml
39960,23.4644,2309748,poly-s2-p39960.graphml
39980,23.5215,2311464,poly-s2-p39980.graphml
4010,1.9612,238528,poly-s2-p4010.graphml
4020,1.97785,238712,poly-s2-p4020.graphml
4030,1.96795,239280,poly-s2-p4030.graphml
4040,1.96921,239564,poly-s2-p4040.graphml
4050,1.96899,240324,poly-s2-p4050.graphml
4060,1.98303,241400,poly-s2-p4060.graphml
4070,1.97205,241728,poly-s2-p4070.graphml
4080,1.99408,242584,poly-s2-p4080.graphml
4090,2.00745,242840,poly-s2-p4090.graphml
40,0.018027,9748,poly-s2-p40.graphml
410,0.158892,30524,poly-s2-p410.graphml
4110,2.01207,245060,poly-s2-p4110.graphml
4120,2.00672,245264,poly-s2-p4120.graphml
4130,1.99967,245916,poly-s2-p4130.graphml
4140,2.07766,246212,poly-s2-p4140.graphml
4150,2.0226,246788,poly-s2-p4150.graphml
4160,2.03828,246828,poly-s2-p4160.graphml
4170,2.05215,247732,poly-s2-p4170.graphml
4180,2.04548,248560,poly-s2-p4180.graphml
4190,2.06233,249292,poly-s2-p4190.graphml
420,0.163769,31004,poly-s2-p420.graphml
4210,2.07875,250292,poly-s2-p4210.graphml
4220,2.14182,251144,poly-s2-p4220.graphml
4230,2.08606,251316,poly-s2-p4230.graphml
4240,2.09616,251376,poly-s2-p4240.graphml
4250,2.08995,252064,poly-s2-p4250.graphml
4260,2.09945,252560,poly-s2-p4260.graphml
4270,2.1148,253804,poly-s2-p4270.graphml
4280,2.1017,254044,poly-s2-p4280.graphml
4290,2.09905,254632,poly-s2-p4290.graphml
430,0.180372,32044,poly-s2-p430.graphml
4310,2.13535,255756,poly-s2-p4310.graphml
4320,2.12809,256600,poly-s2-p4320.graphml
4330,2.16511,257092,poly-s2-p4330.graphml
4340,2.14627,257800,poly-s2-p4340.graphml
4350,2.1435,258376,poly-s2-p4350.graphml
4360,2.15035,258648,poly-s2-p4360.graphml
4370,2.14882,259128,poly-s2-p4370.graphml
4380,2.15731,259876,poly-s2-p4380.graphml
4390,2.17753,260396,poly-s2-p4390.graphml
440,0.170483,32972,poly-s2-p440.graphml
4410,2.17285,261412,poly-s2-p4410.graphml
4420,2.17991,261932,poly-s2-p4420.graphml
4430,2.16935,262704,poly-s2-p4430.graphml
4440,2.17731,262892,poly-s2-p4440.graphml
4450,2.18254,263580,poly-s2-p4450.graphml
4460,2.19145,263692,poly-s2-p4460.graphml
4470,2.2048,264228,poly-s2-p4470.graphml
4480,2.21533,265476,poly-s2-p4480.graphml
4490,2.20672,266436,poly-s2-p4490.graphml
450,0.179601,33168,poly-s2-p450.graphml
4510,2.22883,267412,poly-s2-p4510.graphml
4520,2.23584,267672,poly-s2-p4520.graphml
4530,2.2362,268664,poly-s2-p4530.graphml
4540,2.24113,268712,poly-s2-p4540.graphml
4550,2.23313,269496,poly-s2-p4550.graphml
4560,2.24165,269764,poly-s2-p4560.graphml
4570,2.2541,270220,poly-s2-p4570.graphml
4580,2.25956,271004,poly-s2-p4580.graphml
4590,2.25205,271420,poly-s2-p4590.graphml
460,0.183138,33820,poly-s2-p460.graphml
4610,2.27504,272684,poly-s2-p4610.graphml
4620,2.27122,273060,poly-s2-p4620.graphml
4630,2.30958,273920,poly-s2-p4630.graphml
4640,2.2823,274304,poly-s2-p4640.graphml
4650,2.29104,275060,poly-s2-p4650.graphml
4660,2.30996,275204,poly-s2-p4660.graphml
4670,2.30666,276216,poly-s2-p4670.graphml
4680,2.31636,276584,poly-s2-p4680.graphml
4690,2.30991,277376,poly-s2-p4690.graphml
470,0.201089,34148,poly-s2-p470.graphml
4710,2.32749,278544,poly-s2-p4710.graphml
4720,2.33643,279396,poly-s2-p4720.graphml
4730,2.33646,280196,poly-s2-p4730.graphml
4740,2.34465,280576,poly-s2-p4740.graphml
4750,2.35462,281180,poly-s2-p4750.graphml
4760,2.36396,281588,poly-s2-p4760.graphml
4770,2.36887,282228,poly-s2-p4770.graphml
4780,2.3639,283156,poly-s2-p4780.graphml
4790,2.38479,283640,poly-s2-p4790.graphml
480,0.190181,34412,poly-s2-p480.graphml
4810,2.37918,284732,poly-s2-p4810.graphml
4820,2.39222,285276,poly-s2-p4820.graphml
4830,2.39684,286196,poly-s2-p4830.graphml
4840,2.40688,286540,poly-s2-p4840.graphml
4850,2.41764,286508,poly-s2-p4850.graphml
4860,2.43879,287692,poly-s2-p4860.graphml
4870,2.41402,288284,poly-s2-p4870.graphml
4880,2.40941,289040,poly-s2-p4880.graphml
4890,2.42141,289448,poly-s2-p4890.graphml
490,0.205349,35868,poly-s2-p490.graphml
4910,2.43759,291028,poly-s2-p4910.graphml
4920,2.46749,291760,poly-s2-p4920.graphml
4930,2.4539,292024,poly-s2-p4930.graphml
4940,2.4545,292520,poly-s2-p4940.graphml
4950,2.45407,293120,poly-s2-p4950.graphml
4960,2.45355,293504,poly-s2-p4960.graphml
4970,2.5296,294032,poly-s2-p4970.graphml
4980,2.47518,294580,poly-s2-p4980.graphml
4990,2.46335,295704,poly-s2-p4990.graphml
5010,2.46622,295940,poly-s2-p5010.graphml
5020,2.49043,296880,poly-s2-p5020.graphml
5030,2.49566,297724,poly-s2-p5030.graphml
5040,2.48643,297792,poly-s2-p5040.graphml
5050,2.49824,298652,poly-s2-p5050.graphml
5060,2.49429,299280,poly-s2-p5060.graphml
5070,2.51484,300108,poly-s2-p5070.graphml
5080,2.50975,300396,poly-s2-p5080.graphml
5090,2.50945,300568,poly-s2-p5090.graphml
50,0.016943,10688,poly-s2-p50.graphml
510,0.204546,36572,poly-s2-p510.graphml
5110,2.53681,302272,poly-s2-p5110.graphml
5120,2.55999,302980,poly-s2-p5120.graphml
5130,2.55343,303048,poly-s2-p5130.graphml
5140,2.57793,303840,poly-s2-p5140.graphml
5150,2.53831,303844,poly-s2-p5150.graphml
5160,2.55649,304516,poly-s2-p5160.graphml
5170,2.57402,306056,poly-s2-p5170.graphml
5180,2.57249,306300,poly-s2-p5180.graphml
5190,2.59534,306988,poly-s2-p5190.graphml
520,0.21618,37164,poly-s2-p520.graphml
5210,2.58559,307560,poly-s2-p5210.graphml
5220,2.61599,308136,poly-s2-p5220.graphml
5230,2.62118,309000,poly-s2-p5230.graphml
5240,2.60075,309664,poly-s2-p5240.graphml
5250,2.59056,309936,poly-s2-p5250.graphml
5260,2.61136,310984,poly-s2-p5260.graphml
5270,2.61265,310868,poly-s2-p5270.graphml
5280,2.61273,311948,poly-s2-p5280.graphml
5290,2.63261,312548,poly-s2-p5290.graphml
530,0.21297,37724,poly-s2-p530.graphml
5310,2.68763,313536,poly-s2-p5310.graphml
5320,2.66246,314276,poly-s2-p5320.graphml
5330,2.6544,314152,poly-s2-p5330.graphml
5340,2.65717,315104,poly-s2-p5340.graphml
5350,2.66177,315564,poly-s2-p5350.graphml
5360,2.67378,316244,poly-s2-p5360.graphml
5370,2.67777,315992,poly-s2-p5370.graphml
5380,2.81246,317468,poly-s2-p5380.graphml
5390,2.68806,318216,poly-s2-p5390.graphml
540,0.215003,38284,poly-s2-p540.graphml
5410,2.69764,319420,poly-s2-p5410.graphml
5420,2.6962,319540,poly-s2-p5420.graphml
5430,2.70203,320076,poly-s2-p5430.graphml
5440,2.71078,320616,poly-s2-p5440.graphml
5450,2.72345,321380,poly-s2-p5450.graphml
5460,2.72282,322332,poly-s2-p5460.graphml
5470,2.72632,322720,poly-s2-p5470.graphml
5480,2.74022,323012,poly-s2-p5480.graphml
5490,2.75632,324240,poly-s2-p5490.graphml
